symbol,entry_time,exit_time,exit_reason,pnl_usd,pnl_bps,pnl_percent,hold_duration_sec,spread_bps_entry,imbalance_entry,depth_5bps_entry,entry_fee,exit_fee,total_fee,strategy_params,label,exit_type
TRXUSDT,2025-10-24 16:04:52.457107,2025-10-24 16:05:03.837166,TP,0.032092426187425145,6.418485237485029,0.06418485237485029,11.380059,3.2087277394509544,0.7137186572983474,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:05:22.285585,2025-10-24 16:05:23.570604,TP,0.02793296089385912,5.586592178771823,0.05586592178771823,1.285019,5.585032113935528,0.6314973471735648,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:05:52.392272,2025-10-24 16:05:53.935017,TP,0.02796420581655918,5.592841163311837,0.05592841163311837,1.542745,5.591277606934059,0.3817385168805479,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:06:22.474740,2025-10-24 16:06:24.150908,TP,0.027995520716689707,5.599104143337941,0.05599104143337941,1.676168,5.5975370836840534,0.37605949637919683,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:08:55.069717,2025-10-24 16:09:20.116235,TIMEOUT,0.016056518946690586,3.211303789338118,0.03211303789338118,25.046518,3.210788248514657,0.6360987250074913,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 16:08:55.293354,2025-10-24 16:08:56.547814,TP,0.05737234652897069,11.47446930579414,0.1147446930579414,1.25446,5.7355893318036095,0.2556390675429512,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:09:25.090917,2025-10-24 16:09:50.120280,TIMEOUT,0.016056518946690586,3.211303789338118,0.03211303789338118,25.029363,3.210788248514657,0.6382227876299835,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 16:09:25.314056,2025-10-24 16:09:26.871305,TP,0.05737234652897069,11.47446930579414,0.1147446930579414,1.557249,11.467889908256414,0.2556390675429512,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:09:40.241168,2025-10-24 16:09:41.563835,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,1.322667,5.581914596707543,0.5885488296428547,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 16:09:43.088237,2025-10-24 16:09:44.339599,TP,0.0540540540540556,10.810810810811121,0.10810810810811121,1.251362,10.804970286332022,0.4210122879237667,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:09:55.186591,2025-10-24 16:10:08.020493,TP,0.03211303789338117,6.422607578676236,0.06422607578676236,12.833902,3.210788248514657,0.635186644889351,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 16:09:55.410558,2025-10-24 16:09:56.759821,TP,0.028669724770641034,5.733944954128206,0.05733944954128206,1.349263,5.732301519059669,0.30759786697035546,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:10:10.339641,2025-10-24 16:10:11.866938,TP,0.02790178571428016,5.580357142856032,0.05580357142856032,1.527297,5.578800557878946,0.5926979326086932,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:10:25.211953,2025-10-24 16:10:50.222855,TIMEOUT,0.01605136436596934,3.210272873193868,0.03210272873193868,25.010902,3.2097576632960676,0.4592815905505997,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 16:10:40.438071,2025-10-24 16:10:42.231116,TP,0.02790178571428016,5.580357142856032,0.05580357142856032,1.793045,5.578800557878946,0.31024966949380467,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:11:10.465754,2025-10-24 16:11:11.967651,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,1.501897,5.581914596707543,0.5213982534554591,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:11:40.546748,2025-10-24 16:11:42.053572,TP,0.02790178571428016,5.580357142856032,0.05580357142856032,1.506824,5.578800557878946,0.4063197967103218,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:12:10.589455,2025-10-24 16:12:12.194919,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,1.605464,5.581914596707543,0.5380391990544137,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:12:40.652788,2025-10-24 16:12:42.201934,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,1.549146,5.581914596707543,0.33741437246978384,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:13:10.741936,2025-10-24 16:13:12.004201,TP,0.02793296089385912,5.586592178771823,0.05586592178771823,1.262265,5.585032113935528,0.7271687612376094,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:13:40.829179,2025-10-24 16:13:42.277379,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,1.4482,5.581914596707543,0.31817552559101814,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 16:14:05.639280,2025-10-24 16:14:07.172696,TP,0.028752156411729707,5.750431282345942,0.05750431282345942,1.533416,5.74877838459304,0.4889452591792905,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:14:05.862886,2025-10-24 16:14:13.765468,SL,-0.03215434083600932,-6.430868167201864,-0.06430868167201864,7.902582,3.2149172158813375,0.7057634962223237,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 16:14:10.860785,2025-10-24 16:14:12.371241,TP,0.02793296089385912,5.586592178771823,0.05586592178771823,1.510456,5.585032113935528,0.7235052502311679,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 16:14:35.704179,2025-10-24 16:14:37.623096,TP,0.05753739930954887,11.507479861909774,0.11507479861909774,1.918917,11.500862564691884,0.4889452591792905,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:14:35.925673,2025-10-24 16:14:38.955706,TP,0.03220611916263735,6.441223832527472,0.06441223832527472,3.030033,3.220093382707744,0.48318430304950144,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:14:40.924623,2025-10-24 16:14:42.591525,TP,0.05589714924538729,11.179429849077458,0.11179429849077459,1.666902,5.588153115394251,0.6077108219922581,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 16:15:05.753545,2025-10-24 16:15:07.237502,TP,0.1150086256469288,23.00172512938576,0.2300172512938576,1.483957,5.74877838459304,0.49551201331533273,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:15:10.985528,2025-10-24 16:15:12.646577,TP,0.02794857462268868,5.589714924537736,0.055897149245377364,1.661049,5.588153115394251,0.3186857297278504,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:15:41.035527,2025-10-24 16:15:42.721162,TP,0.05592841163310843,11.185682326621684,0.11185682326621685,1.685635,5.591277606934059,0.44158122208358197,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:16:11.060159,2025-10-24 16:16:12.658911,TP,0.05589714924538729,11.179429849077458,0.11179429849077459,1.598752,5.588153115394251,0.5247175237343567,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 16:19:15.828389,2025-10-24 16:19:17.690637,TP,0.02702702702702405,5.40540540540481,0.054054054054048103,1.862248,5.403944879761632,0.2842995359081255,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 16:19:16.051619,2025-10-24 16:19:17.465027,TP,0.028604118993133847,5.720823798626769,0.057208237986267695,1.413408,5.71918787532147,0.6630941602315666,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 16:19:45.929419,2025-10-24 16:19:47.486445,TP,0.02702702702702405,5.40540540540481,0.054054054054048103,1.557026,5.403944879761632,0.4106215976705912,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 16:20:16.023728,2025-10-24 16:20:18.126167,TP,0.02704164413196024,5.408328826392049,0.05408328826392049,2.102439,5.4068667207347385,0.2724644475699328,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:24:26.898741,2025-10-24 16:24:28.798030,TP,0.02788622420524697,5.577244841049394,0.05577244841049394,1.899289,5.5756899916373355,0.2537396517922191,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:24:56.901939,2025-10-24 16:24:58.497306,TP,0.02788622420524697,5.577244841049394,0.05577244841049394,1.595367,5.5756899916373355,0.2537396517922191,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:25:26.951827,2025-10-24 16:25:33.740433,TP,0.02790178571428016,5.580357142856032,0.05580357142856032,6.788606,5.578800557878946,0.26378819534241293,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:29:38.988572,2025-10-24 16:30:04.077049,TIMEOUT,0.016092693916968864,3.218538783393772,0.03218538783393772,25.088477,3.2180209171373937,0.2894131309417096,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 16:29:39.196586,2025-10-24 16:29:40.725020,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,1.528434,5.581914596707543,0.44883289955287237,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:30:09.213460,2025-10-24 16:30:11.701090,TP,0.08379888268156743,16.75977653631349,0.16759776536313487,2.48763,5.585032113935528,0.4519937975506654,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:30:10.554924,2025-10-24 16:30:27.983711,SL,-0.03219575016097521,-6.439150032195042,-0.06439150032195042,17.428787,3.219056816352454,0.49971567729921484,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 16:30:39.307288,2025-10-24 16:30:43.198374,TP,0.02791736460078605,5.5834729201572095,0.0558347292015721,3.891086,5.581914596707543,0.7444948659894948,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:34:49.584907,2025-10-24 16:34:51.003247,TP,0.02793296089385912,5.586592178771823,0.05586592178771823,1.41834,5.585032113935528,0.5865171295890651,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:34:49.806203,2025-10-24 16:35:14.870663,TIMEOUT,0.016097875080487604,3.219575016097521,0.03219575016097521,25.06446,3.219056816352454,0.4539752213127868,0.0,0.0,0.0,0.0,,0,TIMEOUT
XRPUSDT,2025-10-24 16:35:05.404566,2025-10-24 16:35:08.083856,TP,0.01793400286944291,3.586800573888582,0.03586800573888582,2.67929,3.1877590054188394,0.546308216584627,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:35:19.818373,2025-10-24 16:35:34.591055,SL,-0.03219575016097521,-6.439150032195042,-0.06439150032195042,14.772682,3.219056816352454,0.3191207649583376,0.0,0.0,0.0,0.0,,0,SL
TRXUSDT,2025-10-24 16:35:49.882745,2025-10-24 16:36:14.897264,TIMEOUT,0.0,0.0,0.0,25.014519,3.224246332419442,0.6707905682591578,0.0,0.0,0.0,0.0,,0,TIMEOUT
TRXUSDT,2025-10-24 16:36:19.978347,2025-10-24 16:36:45.072985,TIMEOUT,0.0,0.0,0.0,25.094638,3.2252862441538137,0.6831934291324446,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 16:39:59.601696,2025-10-24 16:40:01.465172,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.863476,5.622715771716621,0.5323106952349733,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:39:59.824922,2025-10-24 16:40:08.541524,TP,0.032289312237654744,6.457862447530949,0.06457862447530949,8.716602,3.2284100080724616,0.737334805747371,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 16:40:00.033908,2025-10-24 16:40:01.696206,TP,0.028768699654774434,5.753739930954887,0.05753739930954887,1.662298,5.752085130859703,0.575217495527397,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:40:29.699818,2025-10-24 16:40:32.107293,TP,0.028074115665360933,5.6148231330721865,0.056148231330721866,2.407475,5.613247263542837,0.63504358174819,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:40:29.908708,2025-10-24 16:40:54.925771,TIMEOUT,0.016139444803096994,3.227888960619399,0.03227888960619399,25.017063,3.22736808132932,0.5584020318440908,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 16:40:30.131151,2025-10-24 16:40:31.884796,TP,0.028735632183906876,5.747126436781374,0.057471264367813746,1.753645,5.745475438092269,0.575217495527397,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:40:59.777352,2025-10-24 16:41:01.512952,TP,0.056179775280897674,11.235955056179536,0.11235955056179536,1.7356,5.616399887670885,0.6175050459524603,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:41:00.002140,2025-10-24 16:41:19.742176,TP,0.03227888960619399,6.455777921238798,0.06455777921238798,19.740036,3.22736808132932,0.7248696148258639,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:41:29.802939,2025-10-24 16:41:30.936468,TP,0.056211354693646916,11.242270938729385,0.11242270938729385,1.133529,5.619556055072527,0.295844463131513,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:41:59.830280,2025-10-24 16:42:10.990017,TP,0.028089887640443848,5.617977528088769,0.05617977528088769,11.159737,5.616399887670885,0.46299772495787844,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:42:29.868933,2025-10-24 16:42:31.447872,TP,0.028042624789684698,5.6085249579369405,0.0560852495793694,1.578939,5.606952621251226,0.6881860211807467,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:42:59.870707,2025-10-24 16:43:01.550976,TP,0.028042624789684698,5.6085249579369405,0.0560852495793694,1.680269,5.606952621251226,0.3769529161641656,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:43:29.949187,2025-10-24 16:43:31.447440,TP,0.028058361391689143,5.611672278337829,0.05611672278337829,1.498253,5.610098176716976,0.5530352151792848,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:44:00.000788,2025-10-24 16:44:01.563976,TP,0.028058361391689143,5.611672278337829,0.05611672278337829,1.563188,5.610098176716976,0.6543911269782403,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:44:30.029697,2025-10-24 16:44:31.507411,SL,-0.05624296962879519,-11.24859392575904,-0.1124859392575904,1.477714,5.622715771716621,0.5264924526783297,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 16:45:00.035691,2025-10-24 16:45:01.683351,TP,0.0281848928974114,5.636978579482279,0.05636978579482279,1.64766,5.635390250775749,0.3601775198950631,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:45:09.722358,2025-10-24 16:45:33.815443,SL,-0.03217503217503756,-6.435006435007512,-0.06435006435007512,24.093085,3.21698568441335,0.34003082022403125,0.0,0.0,0.0,0.0,,0,SL
ALGOUSDT,2025-10-24 16:45:09.938576,2025-10-24 16:45:10.999806,TP,0.05446623093681317,10.893246187362635,0.10893246187362635,1.06123,10.887316276536634,0.6107999883933494,0.0,0.0,0.0,0.0,,1,TP
XRPUSDT,2025-10-24 16:45:25.414272,2025-10-24 16:45:31.061059,TP,0.03399456087026145,6.79891217405229,0.0679891217405229,5.646787,3.198976327574824,0.310594315245478,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:45:30.071498,2025-10-24 16:45:31.887142,TP,0.028200789622103806,5.640157924420762,0.05640157924420761,1.815644,5.638567803776718,0.69578377744872,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:45:39.781078,2025-10-24 16:46:04.783281,TIMEOUT,0.016103059581318677,3.220611916263736,0.03220611916263736,25.002203,3.220093382707744,0.6513517264492924,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-24 16:45:39.992962,2025-10-24 16:45:41.324754,TP,0.027233115468406587,5.446623093681318,0.05446623093681317,1.331792,5.445140212359869,0.30275009006845205,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:46:00.131948,2025-10-24 16:46:03.503951,SL,-0.0564334085778769,-11.28668171557538,-0.1128668171557538,3.372003,5.6417489421729545,0.6561772144625695,0.0,0.0,0.0,0.0,,0,SL
TRXUSDT,2025-10-24 16:46:09.832845,2025-10-24 16:46:14.411565,TP,0.032216494845357276,6.4432989690714555,0.06443298969071455,4.57872,3.221130616846158,0.6493112504098003,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 16:46:30.150885,2025-10-24 16:46:31.778089,TP,0.028248587570625885,5.649717514125178,0.05649717514125178,1.627204,5.648121999436071,0.4759603665094137,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:46:39.918768,2025-10-24 16:47:04.984232,TIMEOUT,0.0,0.0,0.0,25.065464,3.220093382707744,0.4918036822733832,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 16:47:00.163799,2025-10-24 16:47:01.662744,TP,0.028280542986429763,5.656108597285952,0.05656108597285952,1.498945,5.654509471304248,0.6129074600743819,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:47:09.945531,2025-10-24 16:47:34.968516,TIMEOUT,0.016103059581318677,3.220611916263736,0.03220611916263736,25.022985,3.220093382707744,0.46962764164038484,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 16:47:30.164445,2025-10-24 16:47:31.755571,TP,0.028216704288943465,5.643340857788692,0.05643340857788692,1.591126,5.6417489421729545,0.3608169231324876,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 16:47:40.054995,2025-10-24 16:48:05.099833,TIMEOUT,0.0,0.0,0.0,25.044838,3.220093382707744,0.3108247400880998,0.0,0.0,0.0,0.0,,0,TIMEOUT
TRXUSDT,2025-10-24 16:48:10.095113,2025-10-24 16:48:35.144373,TIMEOUT,0.016108247422678638,3.2216494845357277,0.032216494845357276,25.04926,3.221130616846158,0.7212530664288546,0.0,0.0,0.0,0.0,,0,TIMEOUT
TRXUSDT,2025-10-24 16:48:40.175539,2025-10-24 16:48:46.096040,SL,-0.03221649484536622,-6.443298969073244,-0.06443298969073244,5.920501,3.221130616846158,0.5619511701073637,0.0,0.0,0.0,0.0,,0,SL
TRXUSDT,2025-10-24 16:49:10.185260,2025-10-24 16:49:12.812538,SL,-0.03224766204449823,-6.449532408899644,-0.06449532408899644,2.627278,3.224246332419442,0.673043429671429,0.0,0.0,0.0,0.0,,0,SL
TRXUSDT,2025-10-24 16:50:19.755134,2025-10-24 16:50:38.109960,SL,-0.032289312237645786,-6.457862447529157,-0.06457862447529157,18.354826,3.2284100080724616,0.6106597254792065,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 16:50:19.968802,2025-10-24 16:50:29.835826,SL,-0.08493771234428407,-16.987542468856816,-0.16987542468856817,9.867024,5.66091140673737,0.45915601161169256,0.0,0.0,0.0,0.0,,0,SL
ALGOUSDT,2025-10-24 16:55:30.276459,2025-10-24 16:55:31.536108,TP,0.05437737901033325,10.875475802066651,0.10875475802066652,1.259649,10.869565217391617,0.7300059154980073,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:00:40.102885,2025-10-24 17:00:46.626678,TP,0.027159152634434813,5.431830526886962,0.05431830526886962,6.523793,5.430355688296985,0.3922090827784955,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 17:00:40.310915,2025-10-24 17:00:41.733908,TP,0.028785261945882535,5.757052389176507,0.05757052389176507,1.422993,5.755395683453002,0.6417812058977624,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 17:01:10.387464,2025-10-24 17:01:29.831375,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,19.443911,5.758710048948801,0.6417812058977624,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 17:01:40.492692,2025-10-24 17:01:41.942647,TP,0.028801843317971174,5.760368663594235,0.05760368663594235,1.449955,5.758710048948801,0.266460695238556,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:05:50.041556,2025-10-24 17:05:51.631352,TP,0.027262813522352502,5.452562704470501,0.05452562704470501,1.589796,5.451076587625455,0.26078680203045684,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:05:50.254456,2025-10-24 17:05:51.838924,TP,0.028248587570625885,5.649717514125178,0.05649717514125178,1.584468,5.648121999436071,0.542355739550423,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:06:20.292966,2025-10-24 17:06:21.855583,TP,0.028248587570625885,5.649717514125178,0.05649717514125178,1.562617,5.648121999436071,0.542355739550423,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:06:50.347198,2025-10-24 17:06:51.876230,TP,0.028264556246461306,5.652911249292261,0.05652911249292261,1.529032,5.6513139304877145,0.2843784326635029,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:07:20.446956,2025-10-24 17:07:21.909831,TP,0.028296547821160183,5.6593095642320375,0.056593095642320373,1.462875,5.657708628004532,0.25256697581638576,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:07:50.535273,2025-10-24 17:07:51.891174,TP,0.0566251415628527,11.32502831257054,0.1132502831257054,1.355901,5.66091140673737,0.4916319262430622,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:08:20.636758,2025-10-24 17:08:23.863561,SL,-0.056657223796032795,-11.331444759206558,-0.11331444759206558,3.226803,5.664117813651409,0.4509601400367509,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 17:08:50.728391,2025-10-24 17:08:59.991507,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,9.263116,5.664117813651409,0.2993078189417553,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 17:16:09.891903,2025-10-24 17:16:11.382154,TP,0.02888503755054764,5.777007510109527,0.057770075101095275,1.490251,5.77533930118371,0.47350785665048867,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:16:10.095062,2025-10-24 17:16:11.589193,TP,0.05458515283842951,10.9170305676859,0.10917030567685901,1.494131,10.911074740862286,0.3768714677595267,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:16:40.162141,2025-10-24 17:17:00.795896,SL,-0.05455537370430387,-10.911074740860775,-0.10911074740860775,20.633755,5.454049631852563,0.3768714677595267,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 17:20:41.164639,2025-10-24 17:20:43.190785,TP,0.02839295854628496,5.678591709256993,0.05678591709256992,2.026146,5.676979846722431,0.43611895732441136,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:20:41.375462,2025-10-24 17:20:42.532074,TP,0.027367268746576075,5.473453749315215,0.05473453749315216,1.156612,5.4719562243496025,0.39710144927536234,0.0,0.0,0.0,0.0,,1,TP
XRPUSDT,2025-10-24 17:20:44.144047,2025-10-24 17:20:50.353488,TP,0.01812542796149601,3.625085592299202,0.03625085592299202,6.209441,3.221779227578075,0.7078631543193569,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:21:11.210659,2025-10-24 17:21:12.807626,TP,0.02844141069397487,5.688282138794974,0.05688282138794974,1.596967,5.686664771112632,0.43586232006984127,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:21:11.448422,2025-10-24 17:21:13.185802,TP,0.05482456140351034,10.96491228070207,0.10964912280702069,1.73738,10.958904109589355,0.2605277652596264,0.0,0.0,0.0,0.0,,1,TP
XRPUSDT,2025-10-24 17:21:17.390181,2025-10-24 17:21:25.404161,SL,-0.03226587077519295,-6.45317415503859,-0.0645317415503859,8.01398,3.226066618275312,0.5293446648438724,0.0,0.0,0.0,0.0,,0,SL
LINKUSDT,2025-10-24 17:21:41.288086,2025-10-24 17:21:43.155477,TP,0.028457598178708056,5.691519635741611,0.056915196357416105,1.867391,5.6899004267414,0.35417757099932157,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:21:41.518589,2025-10-24 17:21:42.934319,TP,0.027442371020853177,5.488474204170635,0.054884742041706354,1.41573,5.486968449930809,0.3156807831620451,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:22:11.383420,2025-10-24 17:22:12.974812,TP,0.05688282138794974,11.376564277589948,0.11376564277589948,1.591392,5.686664771112632,0.2627674279989347,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:22:11.589461,2025-10-24 17:22:13.389552,TP,0.05479452054794678,10.958904109589355,0.10958904109589354,1.800091,5.477951246234825,0.26348547717842324,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:22:41.400442,2025-10-24 17:22:43.299095,TP,0.02844141069397487,5.688282138794974,0.05688282138794974,1.898653,5.686664771112632,0.6385015838545752,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 17:22:41.614717,2025-10-24 17:22:43.092837,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.47812,5.4749520941685725,0.5432906658996117,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 17:23:11.467641,2025-10-24 17:23:13.001636,TP,0.028457598178708056,5.691519635741611,0.056915196357416105,1.533995,5.6899004267414,0.35550411434828905,0.0,0.0,0.0,0.0,,1,TP
